hour,price_sek_kwh,price_area
2025-08-26T09:00:00+02:00,1.09197,SE3
2025-08-26T10:00:00+02:00,0.94205,SE3
2025-08-26T11:00:00+02:00,0.77877,SE3
2025-08-26T12:00:00+02:00,0.60045,SE3
2025-08-26T13:00:00+02:00,0.47448,SE3
2025-08-26T14:00:00+02:00,0.78245,SE3
2025-08-26T15:00:00+02:00,0.92178,SE3
2025-08-26T16:00:00+02:00,1.03517,SE3
2025-08-26T17:00:00+02:00,1.19645,SE3
2025-08-26T18:00:00+02:00,1.47156,SE3
2025-08-26T19:00:00+02:00,2.16846,SE3
2025-08-26T20:00:00+02:00,2.03113,SE3
2025-08-26T21:00:00+02:00,1.40707,SE3
2025-08-26T22:00:00+02:00,1.18999,SE3
2025-08-26T23:00:00+02:00,1.06179,SE3
2025-08-26T00:00:00+02:00,1.14889,SE4
2025-08-26T01:00:00+02:00,1.08774,SE4
2025-08-26T02:00:00+02:00,1.04887,SE4
2025-08-26T03:00:00+02:00,1.02514,SE4
2025-08-26T04:00:00+02:00,1.04653,SE4
2025-08-26T05:00:00+02:00,1.07437,SE4
2025-08-26T06:00:00+02:00,1.35171,SE4
2025-08-26T07:00:00+02:00,1.45986,SE4
2025-08-26T08:00:00+02:00,1.20636,SE4
2025-08-26T09:00:00+02:00,1.0541,SE4
2025-08-26T10:00:00+02:00,0.91989,SE4
2025-08-26T11:00:00+02:00,0.76117,SE4
2025-08-26T12:00:00+02:00,0.60012,SE4
2025-08-26T13:00:00+02:00,0.47337,SE4
2025-08-26T14:00:00+02:00,0.78245,SE4
2025-08-26T15:00:00+02:00,0.92178,SE4
2025-08-26T16:00:00+02:00,1.03472,SE4
2025-08-26T17:00:00+02:00,1.14978,SE4
2025-08-26T18:00:00+02:00,1.46131,SE4
2025-08-26T19:00:00+02:00,2.16846,SE4
2025-08-26T20:00:00+02:00,2.03113,SE4
2025-08-26T21:00:00+02:00,1.40707,SE4
2025-08-26T22:00:00+02:00,1.18999,SE4
2025-08-26T23:00:00+02:00,1.06179,SE4
2025-08-27T00:00:00+02:00,0.82662,SE1
2025-08-27T01:00:00+02:00,0.76132,SE1
2025-08-27T02:00:00+02:00,0.5634,SE1
2025-08-27T03:00:00+02:00,0.50367,SE1
2025-08-27T04:00:00+02:00,0.54821,SE1
2025-08-27T05:00:00+02:00,0.95131,SE1
2025-08-27T06:00:00+02:00,1.17502,SE1
2025-08-27T07:00:00+02:00,1.27236,SE1
2025-08-27T08:00:00+02:00,1.24579,SE1
2025-08-27T09:00:00+02:00,1.11652,SE1
2025-08-27T10:00:00+02:00,1.01148,SE1
2025-08-27T11:00:00+02:00,0.9483,SE1
2025-08-27T12:00:00+02:00,0.74167,SE1
2025-08-27T13:00:00+02:00,0.80519,SE1
2025-08-27T14:00:00+02:00,0.9119,SE1
2025-08-27T15:00:00+02:00,0.89315,SE1
2025-08-27T16:00:00+02:00,0.9992,SE1
2025-08-27T17:00:00+02:00,1.1441,SE1
2025-08-27T18:00:00+02:00,1.41591,SE1
2025-08-27T19:00:00+02:00,1.61328,SE1
2025-08-27T20:00:00+02:00,1.31578,SE1
2025-08-27T21:00:00+02:00,1.26577,SE1
2025-08-27T22:00:00+02:00,0.80753,SE1
2025-08-27T23:00:00+02:00,0.5817,SE1
2025-08-27T00:00:00+02:00,0.9003,SE2
2025-08-27T01:00:00+02:00,0.80128,SE2
2025-08-27T02:00:00+02:00,0.60258,SE2
2025-08-27T03:00:00+02:00,0.5433,SE2
2025-08-27T04:00:00+02:00,0.5961,SE2
2025-08-27T05:00:00+02:00,0.95254,SE2
2025-08-27T06:00:00+02:00,1.17223,SE2
2025-08-27T07:00:00+02:00,1.26923,SE2
2025-08-27T08:00:00+02:00,1.24266,SE2
2025-08-27T09:00:00+02:00,1.11474,SE2
2025-08-27T10:00:00+02:00,1.01148,SE2
2025-08-27T11:00:00+02:00,0.9483,SE2
2025-08-27T12:00:00+02:00,0.74167,SE2
2025-08-27T13:00:00+02:00,0.80519,SE2
2025-08-27T14:00:00+02:00,0.9119,SE2
2025-08-27T15:00:00+02:00,0.89315,SE2
2025-08-27T16:00:00+02:00,0.9992,SE2
2025-08-27T17:00:00+02:00,1.14164,SE2
2025-08-27T18:00:00+02:00,1.40754,SE2
2025-08-27T19:00:00+02:00,1.6039,SE2
2025-08-27T20:00:00+02:00,1.3131,SE2
2025-08-27T21:00:00+02:00,1.26466,SE2
2025-08-27T22:00:00+02:00,0.80708,SE2
2025-08-27T23:00:00+02:00,0.58126,SE2
2025-08-27T00:00:00+02:00,0.96805,SE3
2025-08-27T01:00:00+02:00,0.89203,SE3
2025-08-27T02:00:00+02:00,0.77895,SE3
2025-08-27T03:00:00+02:00,0.75428,SE3
2025-08-27T04:00:00+02:00,0.79347,SE3
2025-08-27T05:00:00+02:00,1.00311,SE3
2025-08-27T06:00:00+02:00,1.18361,SE3
2025-08-27T07:00:00+02:00,1.2785,SE3
2025-08-27T08:00:00+02:00,1.25092,SE3
2025-08-27T09:00:00+02:00,1.11976,SE3
2025-08-27T10:00:00+02:00,1.01148,SE3
2025-08-27T11:00:00+02:00,0.9483,SE3
2025-08-27T12:00:00+02:00,0.74167,SE3
2025-08-27T13:00:00+02:00,0.80519,SE3
2025-08-27T14:00:00+02:00,0.9119,SE3
2025-08-27T15:00:00+02:00,0.89315,SE3
2025-08-27T16:00:00+02:00,0.9992,SE3
2025-08-27T17:00:00+02:00,1.15023,SE3
2025-08-27T18:00:00+02:00,1.435,SE3
2025-08-27T19:00:00+02:00,1.96391,SE3
2025-08-27T20:00:00+02:00,1.87884,SE3
2025-08-27T21:00:00+02:00,1.34112,SE3
2025-08-27T22:00:00+02:00,1.04352,SE3
2025-08-27T23:00:00+02:00,0.87205,SE3
2025-08-27T00:00:00+02:00,1.08348,SE4
2025-08-27T01:00:00+02:00,1.00724,SE4
2025-08-27T02:00:00+02:00,0.96805,SE4
2025-08-27T03:00:00+02:00,0.97587,SE4
2025-08-27T04:00:00+02:00,1.00679,SE4
2025-08-27T05:00:00+02:00,1.06517,SE4
2025-08-27T06:00:00+02:00,1.22112,SE4
2025-08-27T07:00:00+02:00,1.30328,SE4
2025-08-27T08:00:00+02:00,1.27615,SE4
2025-08-27T09:00:00+02:00,1.1336,SE4
2025-08-27T10:00:00+02:00,1.01148,SE4
2025-08-27T11:00:00+02:00,0.9483,SE4
2025-08-27T12:00:00+02:00,0.74167,SE4
2025-08-27T13:00:00+02:00,0.80519,SE4
2025-08-27T14:00:00+02:00,0.9119,SE4
2025-08-27T15:00:00+02:00,0.89315,SE4
2025-08-27T16:00:00+02:00,0.9992,SE4
2025-08-27T17:00:00+02:00,1.16921,SE4
2025-08-27T18:00:00+02:00,1.49707,SE4
2025-08-27T19:00:00+02:00,2.45519,SE4
2025-08-27T20:00:00+02:00,2.46981,SE4
2025-08-27T21:00:00+02:00,1.43657,SE4
2025-08-27T22:00:00+02:00,1.27035,SE4
2025-08-27T23:00:00+02:00,1.15169,SE4
2025-08-28T00:00:00+02:00,1.05184,SE1
2025-08-28T01:00:00+02:00,0.97729,SE1
2025-08-28T02:00:00+02:00,0.9564,SE1
2025-08-28T03:00:00+02:00,0.94896,SE1
2025-08-28T04:00:00+02:00,0.97851,SE1
2025-08-28T05:00:00+02:00,1.07318,SE1
2025-08-28T06:00:00+02:00,1.25272,SE1
2025-08-28T07:00:00+02:00,1.62404,SE1
2025-08-28T08:00:00+02:00,1.63871,SE1
2025-08-28T09:00:00+02:00,1.38705,SE1
2025-08-28T10:00:00+02:00,1.24739,SE1
2025-08-28T11:00:00+02:00,1.20139,SE1
2025-08-28T12:00:00+02:00,1.12217,SE1
2025-08-28T13:00:00+02:00,1.11617,SE1
2025-08-28T14:00:00+02:00,1.12095,SE1
2025-08-28T15:00:00+02:00,1.1184,SE1
2025-08-28T16:00:00+02:00,1.08684,SE1
2025-08-28T17:00:00+02:00,1.46572,SE1
2025-08-28T18:00:00+02:00,1.82103,SE1
2025-08-28T19:00:00+02:00,1.91525,SE1
2025-08-28T20:00:00+02:00,1.54093,SE1
2025-08-28T21:00:00+02:00,1.27961,SE1
2025-08-28T22:00:00+02:00,1.0414,SE1
2025-08-28T23:00:00+02:00,0.79674,SE1
2025-08-28T00:00:00+02:00,1.05184,SE2
2025-08-28T01:00:00+02:00,0.9814,SE2
2025-08-28T02:00:00+02:00,0.9564,SE2
2025-08-28T03:00:00+02:00,0.94896,SE2
2025-08-28T04:00:00+02:00,0.97851,SE2
2025-08-28T05:00:00+02:00,1.07195,SE2
2025-08-28T06:00:00+02:00,1.24884,SE2
2025-08-28T07:00:00+02:00,1.62404,SE2
2025-08-28T08:00:00+02:00,1.63871,SE2
2025-08-28T09:00:00+02:00,1.38705,SE2
2025-08-28T10:00:00+02:00,1.24739,SE2
2025-08-28T11:00:00+02:00,1.20139,SE2
2025-08-28T12:00:00+02:00,1.12629,SE2
2025-08-28T13:00:00+02:00,1.11617,SE2
2025-08-28T14:00:00+02:00,1.12095,SE2
2025-08-28T15:00:00+02:00,1.1184,SE2
2025-08-28T16:00:00+02:00,1.0944,SE2
2025-08-28T17:00:00+02:00,1.47794,SE2
2025-08-28T18:00:00+02:00,1.83103,SE2
2025-08-28T19:00:00+02:00,1.90514,SE2
2025-08-28T20:00:00+02:00,1.5386,SE2
2025-08-28T21:00:00+02:00,1.28017,SE2
2025-08-28T22:00:00+02:00,1.04462,SE2
2025-08-28T23:00:00+02:00,0.80085,SE2
2025-08-28T00:00:00+02:00,1.05229,SE3
2025-08-28T01:00:00+02:00,0.98685,SE3
2025-08-28T02:00:00+02:00,0.9564,SE3
2025-08-28T03:00:00+02:00,0.94896,SE3
2025-08-28T04:00:00+02:00,0.97851,SE3
2025-08-28T05:00:00+02:00,1.07962,SE3
2025-08-28T06:00:00+02:00,1.27206,SE3
2025-08-28T07:00:00+02:00,1.62404,SE3
2025-08-28T08:00:00+02:00,1.63871,SE3
2025-08-28T09:00:00+02:00,1.38705,SE3
2025-08-28T10:00:00+02:00,1.24739,SE3
2025-08-28T11:00:00+02:00,1.20139,SE3
2025-08-28T12:00:00+02:00,1.12629,SE3
2025-08-28T13:00:00+02:00,1.11617,SE3
2025-08-28T14:00:00+02:00,1.12095,SE3
2025-08-28T15:00:00+02:00,1.1184,SE3
2025-08-28T16:00:00+02:00,1.09429,SE3
2025-08-28T17:00:00+02:00,1.47771,SE3
2025-08-28T18:00:00+02:00,1.83081,SE3
2025-08-28T19:00:00+02:00,2.02369,SE3
2025-08-28T20:00:00+02:00,1.58515,SE3
2025-08-28T21:00:00+02:00,1.30872,SE3
2025-08-28T22:00:00+02:00,1.09818,SE3
2025-08-28T23:00:00+02:00,0.90607,SE3
2025-08-28T00:00:00+02:00,1.05351,SE4
2025-08-28T01:00:00+02:00,0.99685,SE4
2025-08-28T02:00:00+02:00,0.9564,SE4
2025-08-28T03:00:00+02:00,0.94896,SE4
2025-08-28T04:00:00+02:00,0.97851,SE4
2025-08-28T05:00:00+02:00,1.09495,SE4
2025-08-28T06:00:00+02:00,1.32039,SE4
2025-08-28T07:00:00+02:00,1.62404,SE4
2025-08-28T08:00:00+02:00,1.63871,SE4
2025-08-28T09:00:00+02:00,1.38705,SE4
2025-08-28T10:00:00+02:00,1.24739,SE4
2025-08-28T11:00:00+02:00,1.20139,SE4
2025-08-28T12:00:00+02:00,1.1264,SE4
2025-08-28T13:00:00+02:00,1.11617,SE4
2025-08-28T14:00:00+02:00,1.12095,SE4
2025-08-28T15:00:00+02:00,1.1184,SE4
2025-08-28T16:00:00+02:00,1.09451,SE4
2025-08-28T17:00:00+02:00,1.47816,SE4
2025-08-28T18:00:00+02:00,1.83103,SE4
2025-08-28T19:00:00+02:00,2.28146,SE4
2025-08-28T20:00:00+02:00,1.69382,SE4
2025-08-28T21:00:00+02:00,1.37394,SE4
2025-08-28T22:00:00+02:00,1.16173,SE4
2025-08-28T23:00:00+02:00,0.99929,SE4
2025-08-29T00:00:00+02:00,0.75602,SE1
2025-08-29T01:00:00+02:00,0.87835,SE1
2025-08-29T02:00:00+02:00,0.86783,SE1
2025-08-29T03:00:00+02:00,0.69785,SE1
2025-08-29T04:00:00+02:00,0.77553,SE1
2025-08-29T05:00:00+02:00,0.97542,SE1
2025-08-29T06:00:00+02:00,1.18772,SE1
2025-08-29T07:00:00+02:00,1.25886,SE1
2025-08-29T08:00:00+02:00,1.25664,SE1
2025-08-29T09:00:00+02:00,1.19515,SE1
2025-08-29T10:00:00+02:00,1.03813,SE1
2025-08-29T11:00:00+02:00,1.02617,SE1
2025-08-29T12:00:00+02:00,0.96589,SE1
2025-08-29T13:00:00+02:00,0.77863,SE1
2025-08-29T14:00:00+02:00,0.84013,SE1
2025-08-29T15:00:00+02:00,1.0142,SE1
2025-08-29T16:00:00+02:00,1.06384,SE1
2025-08-29T17:00:00+02:00,0.82417,SE1
2025-08-29T18:00:00+02:00,0.85276,SE1
2025-08-29T19:00:00+02:00,0.62029,SE1
2025-08-29T20:00:00+02:00,0.45652,SE1
2025-08-29T21:00:00+02:00,0.34438,SE1
2025-08-29T22:00:00+02:00,0.19457,SE1
2025-08-29T23:00:00+02:00,0.14759,SE1
2025-08-29T00:00:00+02:00,0.76965,SE2
2025-08-29T01:00:00+02:00,0.90195,SE2
2025-08-29T02:00:00+02:00,0.88932,SE2
2025-08-29T03:00:00+02:00,0.66683,SE2
2025-08-29T04:00:00+02:00,0.79525,SE2
2025-08-29T05:00:00+02:00,0.97741,SE2
2025-08-29T06:00:00+02:00,1.19725,SE2
2025-08-29T07:00:00+02:00,1.27227,SE2
2025-08-29T08:00:00+02:00,1.26274,SE2
2025-08-29T09:00:00+02:00,1.17376,SE2
2025-08-29T10:00:00+02:00,0.9814,SE2
2025-08-29T11:00:00+02:00,1.02273,SE2
2025-08-29T12:00:00+02:00,0.97354,SE2
2025-08-29T13:00:00+02:00,0.77253,SE2
2025-08-29T14:00:00+02:00,0.84556,SE2
2025-08-29T15:00:00+02:00,0.96655,SE2
2025-08-29T16:00:00+02:00,0.94251,SE2
2025-08-29T17:00:00+02:00,0.62084,SE2
2025-08-29T18:00:00+02:00,0.60832,SE2
2025-08-29T19:00:00+02:00,0.4184,SE2
2025-08-29T20:00:00+02:00,0.38859,SE2
2025-08-29T21:00:00+02:00,0.31424,SE2
2025-08-29T22:00:00+02:00,0.17984,SE2
2025-08-29T23:00:00+02:00,0.13862,SE2
2025-08-29T00:00:00+02:00,0.85542,SE3
2025-08-29T01:00:00+02:00,0.89996,SE3
2025-08-29T02:00:00+02:00,0.88766,SE3
2025-08-29T03:00:00+02:00,0.77519,SE3
2025-08-29T04:00:00+02:00,0.84943,SE3
2025-08-29T05:00:00+02:00,0.97797,SE3
2025-08-29T06:00:00+02:00,1.22429,SE3
2025-08-29T07:00:00+02:00,1.29343,SE3
2025-08-29T08:00:00+02:00,1.28301,SE3
2025-08-29T09:00:00+02:00,1.18994,SE3
2025-08-29T10:00:00+02:00,0.97941,SE3
2025-08-29T11:00:00+02:00,1.02041,SE3
2025-08-29T12:00:00+02:00,0.97198,SE3
2025-08-29T13:00:00+02:00,0.77198,SE3
2025-08-29T14:00:00+02:00,0.84445,SE3
2025-08-29T15:00:00+02:00,0.96522,SE3
2025-08-29T16:00:00+02:00,0.94417,SE3
2025-08-29T17:00:00+02:00,0.88799,SE3
2025-08-29T18:00:00+02:00,0.95858,SE3
2025-08-29T19:00:00+02:00,1.00921,SE3
2025-08-29T20:00:00+02:00,0.84035,SE3
2025-08-29T21:00:00+02:00,0.78229,SE3
2025-08-29T22:00:00+02:00,0.63081,SE3
2025-08-29T23:00:00+02:00,0.55436,SE3
2025-08-29T00:00:00+02:00,0.9301,SE4
2025-08-29T01:00:00+02:00,0.9004,SE4
2025-08-29T02:00:00+02:00,0.88822,SE4
2025-08-29T03:00:00+02:00,0.8696,SE4
2025-08-29T04:00:00+02:00,0.89763,SE4
2025-08-29T05:00:00+02:00,0.98439,SE4
2025-08-29T06:00:00+02:00,1.28789,SE4
2025-08-29T07:00:00+02:00,1.34684,SE4
2025-08-29T08:00:00+02:00,1.33099,SE4
2025-08-29T09:00:00+02:00,1.22794,SE4
2025-08-29T10:00:00+02:00,0.97852,SE4
2025-08-29T11:00:00+02:00,1.01952,SE4
2025-08-29T12:00:00+02:00,0.97076,SE4
2025-08-29T13:00:00+02:00,0.77065,SE4
2025-08-29T14:00:00+02:00,0.84334,SE4
2025-08-29T15:00:00+02:00,0.96401,SE4
2025-08-29T16:00:00+02:00,0.94218,SE4
2025-08-29T17:00:00+02:00,1.16246,SE4
2025-08-29T18:00:00+02:00,1.32955,SE4
2025-08-29T19:00:00+02:00,1.62673,SE4
2025-08-29T20:00:00+02:00,1.29144,SE4
2025-08-29T21:00:00+02:00,1.24157,SE4
2025-08-29T22:00:00+02:00,1.06284,SE4
2025-08-29T23:00:00+02:00,0.95536,SE4
2025-08-30T00:00:00+02:00,0.3411,SE1
2025-08-30T01:00:00+02:00,0.27677,SE1
2025-08-30T02:00:00+02:00,0.23278,SE1
2025-08-30T03:00:00+02:00,0.21266,SE1
2025-08-30T04:00:00+02:00,0.1763,SE1
2025-08-30T05:00:00+02:00,0.17917,SE1
2025-08-30T06:00:00+02:00,0.15928,SE1
2025-08-30T07:00:00+02:00,0.2466,SE1
2025-08-30T08:00:00+02:00,0.5688,SE1
2025-08-30T09:00:00+02:00,0.7546,SE1
2025-08-30T10:00:00+02:00,0.41593,SE1
2025-08-30T11:00:00+02:00,0.15099,SE1
2025-08-30T12:00:00+02:00,0.13728,SE1
2025-08-30T13:00:00+02:00,0.16204,SE1
2025-08-30T14:00:00+02:00,0.15176,SE1
2025-08-30T15:00:00+02:00,0.21476,SE1
2025-08-30T16:00:00+02:00,0.27445,SE1
2025-08-30T17:00:00+02:00,0.87619,SE1
2025-08-30T18:00:00+02:00,1.11626,SE1
2025-08-30T19:00:00+02:00,1.04419,SE1
2025-08-30T20:00:00+02:00,0.40786,SE1
2025-08-30T21:00:00+02:00,0.26428,SE1
2025-08-30T22:00:00+02:00,0.4691,SE1
2025-08-30T23:00:00+02:00,0.38443,SE1
2025-08-30T00:00:00+02:00,0.31778,SE2
2025-08-30T01:00:00+02:00,0.254,SE2
2025-08-30T02:00:00+02:00,0.22007,SE2
2025-08-30T03:00:00+02:00,0.19962,SE2
2025-08-30T04:00:00+02:00,0.16093,SE2
2025-08-30T05:00:00+02:00,0.15972,SE2
2025-08-30T06:00:00+02:00,0.13872,SE2
2025-08-30T07:00:00+02:00,0.2225,SE2
2025-08-30T08:00:00+02:00,0.53409,SE2
2025-08-30T09:00:00+02:00,0.71558,SE2
2025-08-30T10:00:00+02:00,0.41029,SE2
2025-08-30T11:00:00+02:00,0.11948,SE2
2025-08-30T12:00:00+02:00,0.10423,SE2
2025-08-30T13:00:00+02:00,0.09019,SE2
2025-08-30T14:00:00+02:00,0.13761,SE2
2025-08-30T15:00:00+02:00,0.26461,SE2
2025-08-30T16:00:00+02:00,0.33436,SE2
2025-08-30T17:00:00+02:00,0.83275,SE2
2025-08-30T18:00:00+02:00,1.05945,SE2
2025-08-30T19:00:00+02:00,0.99954,SE2
2025-08-30T20:00:00+02:00,0.37481,SE2
2025-08-30T21:00:00+02:00,0.23422,SE2
2025-08-30T22:00:00+02:00,0.20084,SE2
2025-08-30T23:00:00+02:00,0.18724,SE2
2025-08-30T00:00:00+02:00,0.66021,SE3
2025-08-30T01:00:00+02:00,0.6087,SE3
2025-08-30T02:00:00+02:00,0.57278,SE3
2025-08-30T03:00:00+02:00,0.55178,SE3
2025-08-30T04:00:00+02:00,0.54547,SE3
2025-08-30T05:00:00+02:00,0.54769,SE3
2025-08-30T06:00:00+02:00,0.56637,SE3
2025-08-30T07:00:00+02:00,0.61721,SE3
2025-08-30T08:00:00+02:00,0.73581,SE3
2025-08-30T09:00:00+02:00,0.75593,SE3
2025-08-30T10:00:00+02:00,0.44224,SE3
2025-08-30T11:00:00+02:00,0.12114,SE3
2025-08-30T12:00:00+02:00,0.10423,SE3
2025-08-30T13:00:00+02:00,0.09119,SE3
2025-08-30T14:00:00+02:00,0.14093,SE3
2025-08-30T15:00:00+02:00,0.27147,SE3
2025-08-30T16:00:00+02:00,0.3726,SE3
2025-08-30T17:00:00+02:00,0.81683,SE3
2025-08-30T18:00:00+02:00,1.06442,SE3
2025-08-30T19:00:00+02:00,1.14058,SE3
2025-08-30T20:00:00+02:00,0.85762,SE3
2025-08-30T21:00:00+02:00,0.74598,SE3
2025-08-30T22:00:00+02:00,0.65391,SE3
2025-08-30T23:00:00+02:00,0.58261,SE3
2025-08-30T00:00:00+02:00,0.99656,SE4
2025-08-30T01:00:00+02:00,0.95798,SE4
2025-08-30T02:00:00+02:00,0.9215,SE4
2025-08-30T03:00:00+02:00,0.89719,SE4
2025-08-30T04:00:00+02:00,0.92736,SE4
2025-08-30T05:00:00+02:00,0.96052,SE4
2025-08-30T06:00:00+02:00,1.02949,SE4
2025-08-30T07:00:00+02:00,1.05845,SE4
2025-08-30T08:00:00+02:00,0.96483,SE4
2025-08-30T09:00:00+02:00,0.80622,SE4
2025-08-30T10:00:00+02:00,0.45628,SE4
2025-08-30T11:00:00+02:00,0.1228,SE4
2025-08-30T12:00:00+02:00,0.10501,SE4
2025-08-30T13:00:00+02:00,0.09218,SE4
2025-08-30T14:00:00+02:00,0.14314,SE4
2025-08-30T15:00:00+02:00,0.27589,SE4
2025-08-30T16:00:00+02:00,0.3894,SE4
2025-08-30T17:00:00+02:00,0.80876,SE4
2025-08-30T18:00:00+02:00,1.09802,SE4
2025-08-30T19:00:00+02:00,1.34097,SE4
2025-08-30T20:00:00+02:00,1.40287,SE4
2025-08-30T21:00:00+02:00,1.29897,SE4
2025-08-30T22:00:00+02:00,1.12975,SE4
2025-08-30T23:00:00+02:00,0.98782,SE4
2025-08-31T00:00:00+02:00,0.22543,SE1
2025-08-31T01:00:00+02:00,0.25384,SE1
2025-08-31T02:00:00+02:00,0.2534,SE1
2025-08-31T03:00:00+02:00,0.24621,SE1
2025-08-31T04:00:00+02:00,0.27783,SE1
2025-08-31T05:00:00+02:00,0.266,SE1
2025-08-31T06:00:00+02:00,0.32316,SE1
2025-08-31T07:00:00+02:00,0.53002,SE1
2025-08-31T08:00:00+02:00,0.27706,SE1
2025-08-31T09:00:00+02:00,0.16075,SE1
2025-08-31T10:00:00+02:00,0.14627,SE1
2025-08-31T11:00:00+02:00,0.13698,SE1
2025-08-31T12:00:00+02:00,0.12725,SE1
2025-08-31T13:00:00+02:00,0.11653,SE1
2025-08-31T14:00:00+02:00,0.1257,SE1
2025-08-31T15:00:00+02:00,0.13798,SE1
2025-08-31T16:00:00+02:00,0.23991,SE1
2025-08-31T17:00:00+02:00,0.4618,SE1
2025-08-31T18:00:00+02:00,0.39005,SE1
2025-08-31T19:00:00+02:00,0.21603,SE1
2025-08-31T20:00:00+02:00,0.16153,SE1
2025-08-31T21:00:00+02:00,0.10304,SE1
2025-08-31T22:00:00+02:00,0.06479,SE1
2025-08-31T23:00:00+02:00,0.06622,SE1
2025-08-31T00:00:00+02:00,0.22034,SE2
2025-08-31T01:00:00+02:00,0.24433,SE2
2025-08-31T02:00:00+02:00,0.24212,SE2
2025-08-31T03:00:00+02:00,0.2346,SE2
2025-08-31T04:00:00+02:00,0.26578,SE2
2025-08-31T05:00:00+02:00,0.24743,SE2
2025-08-31T06:00:00+02:00,0.30669,SE2
2025-08-31T07:00:00+02:00,0.51288,SE2
2025-08-31T08:00:00+02:00,0.26269,SE2
2025-08-31T09:00:00+02:00,0.15268,SE2
2025-08-31T10:00:00+02:00,0.07518,SE2
2025-08-31T11:00:00+02:00,0.08237,SE2
2025-08-31T12:00:00+02:00,0.05749,SE2
2025-08-31T13:00:00+02:00,0.06976,SE2
2025-08-31T14:00:00+02:00,0.11962,SE2
2025-08-31T15:00:00+02:00,0.12725,SE2
2025-08-31T16:00:00+02:00,0.28612,SE2
2025-08-31T17:00:00+02:00,0.4524,SE2
2025-08-31T18:00:00+02:00,0.36407,SE2
2025-08-31T19:00:00+02:00,0.18795,SE2
2025-08-31T20:00:00+02:00,0.14914,SE2
2025-08-31T21:00:00+02:00,0.07927,SE2
2025-08-31T22:00:00+02:00,0.04632,SE2
2025-08-31T23:00:00+02:00,0.04997,SE2
2025-08-31T00:00:00+02:00,0.6011,SE3
2025-08-31T01:00:00+02:00,0.56274,SE3
2025-08-31T02:00:00+02:00,0.51421,SE3
2025-08-31T03:00:00+02:00,0.48657,SE3
2025-08-31T04:00:00+02:00,0.48358,SE3
2025-08-31T05:00:00+02:00,0.46678,SE3
2025-08-31T06:00:00+02:00,0.49906,SE3
2025-08-31T07:00:00+02:00,0.55224,SE3
2025-08-31T08:00:00+02:00,0.25826,SE3
2025-08-31T09:00:00+02:00,0.15025,SE3
2025-08-31T10:00:00+02:00,0.07485,SE3
2025-08-31T11:00:00+02:00,0.08203,SE3
2025-08-31T12:00:00+02:00,0.05837,SE3
2025-08-31T13:00:00+02:00,0.07087,SE3
2025-08-31T14:00:00+02:00,0.11885,SE3
2025-08-31T15:00:00+02:00,0.11487,SE3
2025-08-31T16:00:00+02:00,0.33764,SE3
2025-08-31T17:00:00+02:00,0.64046,SE3
2025-08-31T18:00:00+02:00,0.78131,SE3
2025-08-31T19:00:00+02:00,0.79403,SE3
2025-08-31T20:00:00+02:00,0.76959,SE3
2025-08-31T21:00:00+02:00,0.65926,SE3
2025-08-31T22:00:00+02:00,0.57446,SE3
2025-08-31T23:00:00+02:00,0.52526,SE3
2025-08-31T00:00:00+02:00,0.97225,SE4
2025-08-31T01:00:00+02:00,0.86346,SE4
2025-08-31T02:00:00+02:00,0.77158,SE4
2025-08-31T03:00:00+02:00,0.73212,SE4
2025-08-31T04:00:00+02:00,0.69585,SE4
2025-08-31T05:00:00+02:00,0.69585,SE4
2025-08-31T06:00:00+02:00,0.69906,SE4
2025-08-31T07:00:00+02:00,0.59381,SE4
2025-08-31T08:00:00+02:00,0.2555,SE4
2025-08-31T09:00:00+02:00,0.14859,SE4
2025-08-31T10:00:00+02:00,0.07496,SE4
2025-08-31T11:00:00+02:00,0.08226,SE4
2025-08-31T12:00:00+02:00,0.05904,SE4
2025-08-31T13:00:00+02:00,0.07164,SE4
2025-08-31T14:00:00+02:00,0.11885,SE4
2025-08-31T15:00:00+02:00,0.11133,SE4
2025-08-31T16:00:00+02:00,0.35777,SE4
2025-08-31T17:00:00+02:00,0.82841,SE4
2025-08-31T18:00:00+02:00,1.27241,SE4
2025-08-31T19:00:00+02:00,1.48435,SE4
2025-08-31T20:00:00+02:00,1.45671,SE4
2025-08-31T21:00:00+02:00,1.26169,SE4
2025-08-31T22:00:00+02:00,1.10724,SE4
2025-08-31T23:00:00+02:00,0.99381,SE4
2025-09-01T00:00:00+02:00,0.06224,SE1
2025-09-01T01:00:00+02:00,0.06423,SE1
2025-09-01T02:00:00+02:00,0.06711,SE1
2025-09-01T03:00:00+02:00,0.07186,SE1
2025-09-01T04:00:00+02:00,0.0817,SE1
2025-09-01T05:00:00+02:00,0.10802,SE1
2025-09-01T06:00:00+02:00,0.11863,SE1
2025-09-01T07:00:00+02:00,0.13112,SE1
2025-09-01T08:00:00+02:00,0.19536,SE1
2025-09-01T09:00:00+02:00,0.27993,SE1
2025-09-01T10:00:00+02:00,0.44046,SE1
2025-09-01T11:00:00+02:00,0.18883,SE1
2025-09-01T12:00:00+02:00,0.28071,SE1
2025-09-01T13:00:00+02:00,0.1843,SE1
2025-09-01T14:00:00+02:00,0.15522,SE1
2025-09-01T15:00:00+02:00,0.09541,SE1
2025-09-01T16:00:00+02:00,0.09165,SE1
2025-09-01T17:00:00+02:00,0.1225,SE1
